Image file,Medium,Museum,Museum-based instance ID,Subset,Width,Height,Product size,Aspect ratio
1921.1302.jpeg,Wood engraving,The Cleveland Museum of Art,1921.1302,train,3943.0,2461.0,9703723.0,1.6022
1942.1351.a.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1351.a,train,5000.0,2994.0,14970000.0,1.67
1942.1388.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1388,train,5000.0,3868.0,19340000.0,1.2927
761153.jpg,Wood engraving,Metropolitan Museum of Art,1978.643.49(2),train,2607.0,3660.0,9541620.0,0.7123
381679.jpg,Wood engraving,Metropolitan Museum of Art,21.65.3,train,2700.0,3394.0,9163800.0,0.7955
760647.jpg,Wood engraving,Metropolitan Museum of Art,1978.643.59(2),train,1045.0,1490.0,1557050.0,0.7013
735897.jpg,Wood engraving,Metropolitan Museum of Art,60.678.22,train,2210.0,1548.0,3421080.0,1.4276
1924.387.jpeg,Wood engraving,The Cleveland Museum of Art,1924.387,train,3056.0,3941.0,12043696.0,0.7754
392141.jpg,Wood engraving,Metropolitan Museum of Art,28.111.1(21),train,2609.0,3682.0,9606338.0,0.7086
700953.jpg,Wood engraving,Metropolitan Museum of Art,2015.653.27,train,2418.0,3303.0,7986654.0,0.7321
372962.jpg,Wood engraving,Metropolitan Museum of Art,25.78.1030,train,2609.0,3838.0,10013342.0,0.6798
1942.1360.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1360,train,3648.0,5000.0,18240000.0,0.7296
662021.jpg,Wood engraving,Metropolitan Museum of Art,19.51(13),train,3338.0,2150.0,7176700.0,1.5526
382281.jpg,Wood engraving,Metropolitan Museum of Art,21.68.4(19),train,2782.0,3473.0,9661886.0,0.8009999999999999
736046.jpg,Wood engraving,Metropolitan Museum of Art,60.678.72,train,1423.0,2010.0,2860230.0,0.708
1981.90.jpeg,Wood engraving,The Cleveland Museum of Art,1981.90,train,3163.0,4004.0,12664652.0,0.79
1942.1272.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1272,train,7097.0,5189.0,36826333.0,1.3677
2007.260.jpeg,Wood engraving,The Cleveland Museum of Art,2007.260,train,6162.0,3933.0,24235146.0,1.5667
1942.1363.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1363,train,3682.0,5000.0,18410000.0,0.7364
2280662-78027.jpg,Wood engraving,Los Angeles County Museum of Art,2280662-78027,train,3242.0,2112.0,6847104.0,1.535
1921.1316.jpeg,Wood engraving,The Cleveland Museum of Art,1921.1316,train,2878.0,5860.0,16865080.0,0.4911
1924.380.jpeg,Wood engraving,The Cleveland Museum of Art,1924.380,train,5586.0,3594.0,20076084.0,1.5543
392163.jpg,Wood engraving,Metropolitan Museum of Art,28.111.7(1),train,3665.0,2437.0,8931605.0,1.5039
760375.jpg,Wood engraving,Metropolitan Museum of Art,1978.643.57(1),train,2549.0,3798.0,9681102.0,0.6711
1942.1243.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1243,train,5000.0,3360.0,16800000.0,1.4881
395558.jpg,Wood engraving,Metropolitan Museum of Art,63.698.6(19),train,3965.0,2066.0,8191690.0,1.9192
395559.jpg,Wood engraving,Metropolitan Museum of Art,63.698.6(20),train,4000.0,2151.0,8604000.0,1.8596
1932.592.jpeg,Wood engraving,The Cleveland Museum of Art,1932.592,train,3423.0,5000.0,17115000.0,0.6846
1942.1280.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1280,train,2806.0,1904.0,5342624.0,1.4737
736051.jpg,Wood engraving,Metropolitan Museum of Art,60.678.78,train,1810.0,2278.0,4123180.0,0.7946
392243.jpg,Wood engraving,Metropolitan Museum of Art,33.96.5(3),train,1633.0,2255.0,3682415.0,0.7242
1924.998.jpeg,Wood engraving,The Cleveland Museum of Art,1924.998,train,3990.0,5621.0,22427790.0,0.7098
1923.581.jpeg,Wood engraving,The Cleveland Museum of Art,1923.581,train,5107.0,3717.0,18982719.0,1.374
736028.jpg,Wood engraving,Metropolitan Museum of Art,60.678.31,train,1149.0,1625.0,1867125.0,0.7071
662037.jpg,Wood engraving,Metropolitan Museum of Art,19.51(28),train,3338.0,2150.0,7176700.0,1.5526
359080.jpg,Wood engraving,Metropolitan Museum of Art,1978.643.28,train,2692.0,3672.0,9885024.0,0.7331
1942.1279.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1279,train,2824.0,1924.0,5433376.0,1.4678
1953.546.jpeg,Wood engraving,The Cleveland Museum of Art,1953.546,train,3840.0,5552.0,21319680.0,0.6916
1941.135.jpeg,Wood engraving,The Cleveland Museum of Art,1941.135,train,3036.0,3959.0,12019524.0,0.7669
1953.548.jpeg,Wood engraving,The Cleveland Museum of Art,1953.548,train,3944.0,5536.0,21833984.0,0.7124
1942.1394.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1394,val,5000.0,3877.0,19385000.0,1.2897
392206.jpg,Wood engraving,Metropolitan Museum of Art,29.88.8(3),val,2861.0,2252.0,6442972.0,1.2704
736027.jpg,Wood engraving,Metropolitan Museum of Art,60.678.30,val,1298.0,1593.0,2067714.0,0.8148
382269.jpg,Wood engraving,Metropolitan Museum of Art,21.68.4(4),val,2501.0,3180.0,7953180.0,0.7865
1942.1374.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1374,val,3568.0,5000.0,17840000.0,0.7136
641651.jpg,Wood engraving,Metropolitan Museum of Art,26.99.1(15),val,2617.0,3399.0,8895183.0,0.7699
736723.jpg,Wood engraving,Metropolitan Museum of Art,46.46.433,val,1477.0,1396.0,2061892.0,1.058
1942.1413.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1413,val,5000.0,3247.0,16235000.0,1.5399
700949.jpg,Wood engraving,Metropolitan Museum of Art,2015.653.23,val,2516.0,3198.0,8046168.0,0.7867
2007.265.jpeg,Wood engraving,The Cleveland Museum of Art,2007.265,val,3544.0,5348.0,18953312.0,0.6627
642838.jpg,Wood engraving,Metropolitan Museum of Art,26.99.1(35),val,3053.0,3319.0,10132907.0,0.9199
1932.561.jpeg,Wood engraving,The Cleveland Museum of Art,1932.561,val,5000.0,3882.0,19410000.0,1.288
392146.jpg,Wood engraving,Metropolitan Museum of Art,28.111.3(3),val,3260.0,2228.0,7263280.0,1.4632
735920.jpg,Wood engraving,Metropolitan Museum of Art,60.678.45,val,2094.0,1194.0,2500236.0,1.7538
735945.jpg,Wood engraving,Metropolitan Museum of Art,60.678.53,val,1231.0,1425.0,1754175.0,0.8639
761327.jpg,Wood engraving,Metropolitan Museum of Art,1978.643.34(23),val,2702.0,3654.0,9873108.0,0.7395
662041.jpg,Wood engraving,Metropolitan Museum of Art,19.51(30),val,3339.0,2150.0,7178850.0,1.5530000000000002
1942.1259.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1259,val,5000.0,3320.0,16600000.0,1.506
392151.jpg,Wood engraving,Metropolitan Museum of Art,28.111.5(3),val,3328.0,2317.0,7710976.0,1.4363
393184.jpg,Wood engraving,Metropolitan Museum of Art,36.13.5(1),val,2530.0,3649.0,9231970.0,0.6933
642890.jpg,Wood engraving,Metropolitan Museum of Art,26.99.1(33),test,2939.0,3491.0,10260049.0,0.8419
349158.jpg,Wood engraving,Metropolitan Museum of Art,29.88.8(5),test,2210.0,3308.0,7310680.0,0.6681
642902.jpg,Wood engraving,Metropolitan Museum of Art,26.99.1(42),test,2874.0,3467.0,9964158.0,0.8290000000000001
1942.1471.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1471,test,5000.0,3405.0,17025000.0,1.4684
1942.1258.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1258,test,7419.0,5340.0,39617460.0,1.3893
335087.jpg,Wood engraving,Metropolitan Museum of Art,1970.565.511,test,1600.0,1200.0,1920000.0,1.3333
1924.366.jpeg,Wood engraving,The Cleveland Museum of Art,1924.366,test,5624.0,3556.0,19998944.0,1.5816
760580.jpg,Wood engraving,Metropolitan Museum of Art,1978.643.53(3),test,2696.0,3682.0,9926672.0,0.7322
641666.jpg,Wood engraving,Metropolitan Museum of Art,26.99.1(52),test,3440.0,3429.0,11795760.0,1.0032
760587.jpg,Wood engraving,Metropolitan Museum of Art,1978.643.53(8),test,2682.0,3672.0,9848304.0,0.7304
1921.1314.jpeg,Wood engraving,The Cleveland Museum of Art,1921.1314,test,3136.0,4044.0,12681984.0,0.7755
1929.172.jpeg,Wood engraving,The Cleveland Museum of Art,1929.172,test,3168.0,1851.0,5863968.0,1.7115
717616.jpg,Wood engraving,Metropolitan Museum of Art,30.82.21,test,2347.0,1753.0,4114291.0,1.3388
395554.jpg,Wood engraving,Metropolitan Museum of Art,63.698.6(15),test,2000.0,1093.0,2186000.0,1.8298
626351.jpg,Wood engraving,Metropolitan Museum of Art,2013.609.10,test,3464.0,2676.0,9269664.0,1.2945
1942.1334.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1334,test,7044.0,5054.0,35600376.0,1.3937
1942.1298.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1298,test,5000.0,3359.0,16795000.0,1.4885
1921.1337.jpeg,Wood engraving,The Cleveland Museum of Art,1921.1337,test,5078.0,3337.0,16945286.0,1.5217
1921.1396.jpeg,Wood engraving,The Cleveland Museum of Art,1921.1396,test,4523.0,3855.0,17436165.0,1.1733
1942.1301.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1301,test,5000.0,3373.0,16865000.0,1.4824
626368.jpg,Wood engraving,Metropolitan Museum of Art,2013.609.24,test,2534.0,3600.0,9122400.0,0.7039
2007.253.jpeg,Wood engraving,The Cleveland Museum of Art,2007.253,test,3888.0,5598.0,21765024.0,0.6945
736063.jpg,Wood engraving,Metropolitan Museum of Art,60.678.104,test,928.0,1224.0,1135872.0,0.7582
662053.jpg,Wood engraving,Metropolitan Museum of Art,19.51(40),test,3339.0,2150.0,7178850.0,1.5530000000000002
642871.jpg,Wood engraving,Metropolitan Museum of Art,26.99.1(19),test,2861.0,3468.0,9921948.0,0.825
1921.1498.jpeg,Wood engraving,The Cleveland Museum of Art,1921.1498,test,4977.0,3520.0,17519040.0,1.4139
1924.996.jpeg,Wood engraving,The Cleveland Museum of Art,1924.996,test,3586.0,5482.0,19658452.0,0.6541
1942.1349.a.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1349.a,test,5116.0,3436.0,17578576.0,1.4889
1942.1261.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1261,test,7457.0,5466.0,40759962.0,1.3643
1932.611.jpeg,Wood engraving,The Cleveland Museum of Art,1932.611,test,4647.0,3931.0,18267357.0,1.1821
1921.1358.jpeg,Wood engraving,The Cleveland Museum of Art,1921.1358,test,4922.0,3186.0,15681492.0,1.5449
742413.jpg,Wood engraving,Metropolitan Museum of Art,2016.774.16,test,2692.0,3724.0,10025008.0,0.7229
735987.jpg,Wood engraving,Metropolitan Museum of Art,60.678.100,test,1337.0,1865.0,2493505.0,0.7169
760597.jpg,Wood engraving,Metropolitan Museum of Art,1978.643.54(2),test,2598.0,3678.0,9555444.0,0.7064
229361-78025.jpg,Wood engraving,Los Angeles County Museum of Art,229361-78025,test,2139.0,3177.0,6795603.0,0.6733
392144.jpg,Wood engraving,Metropolitan Museum of Art,28.111.3(1),test,3215.0,2221.0,7140515.0,1.4475
761305.jpg,Wood engraving,Metropolitan Museum of Art,1978.643.34(20),test,2690.0,3673.0,9880370.0,0.7324
1921.1378.jpeg,Wood engraving,The Cleveland Museum of Art,1921.1378,test,3695.0,3602.0,13309390.0,1.0258
392180.jpg,Wood engraving,Metropolitan Museum of Art,29.88.2(3),test,2467.0,3590.0,8856530.0,0.6872
392256.jpg,Wood engraving,Metropolitan Museum of Art,36.13.4(3),test,2558.0,3677.0,9405766.0,0.6957
735900.jpg,Wood engraving,Metropolitan Museum of Art,60.678.21,test,2279.0,1644.0,3746676.0,1.3863
1953.553.jpeg,Wood engraving,The Cleveland Museum of Art,1953.553,test,3264.0,4112.0,13421568.0,0.7938
735985.jpg,Wood engraving,Metropolitan Museum of Art,60.678.98,test,1428.0,1995.0,2848860.0,0.7158
1942.1282.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1282,test,5000.0,3381.0,16905000.0,1.4789
1921.1501.jpeg,Wood engraving,The Cleveland Museum of Art,1921.1501,test,4996.0,3644.0,18205424.0,1.371
1942.1335.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1335,test,4996.0,3664.0,18305344.0,1.3635
1942.1275.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1275,test,6935.0,5090.0,35299150.0,1.3625
642975.jpg,Wood engraving,Metropolitan Museum of Art,25.78.1021,test,2538.0,2975.0,7550550.0,0.8531
1921.1334.jpeg,Wood engraving,The Cleveland Museum of Art,1921.1334,test,2550.0,3300.0,8415000.0,0.7727
1942.1315.jpeg,Wood engraving,The Cleveland Museum of Art,1942.1315,test,5000.0,3452.0,17260000.0,1.4484
252901-47421.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252901-47421,train,2348.0,3678.0,8635944.0,0.6384
208561-56108.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208561-56108,train,2320.0,3430.0,7957600.0,0.6764
208316-55859.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208316-55859,train,2070.0,2964.0,6135480.0,0.6984
208326-55765.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208326-55765,train,2276.0,3318.0,7551768.0,0.6859999999999999
208454-56055.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208454-56055,train,2232.0,3315.0,7399080.0,0.6733
208385-55893.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208385-55893,train,2137.0,3164.0,6761468.0,0.6754
252778-47304.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252778-47304,train,2312.0,3678.0,8503536.0,0.6286
208570-56088.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208570-56088,train,2218.0,3233.0,7170794.0,0.6861
208198-55731.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208198-55731,train,2256.0,3279.0,7397424.0,0.688
208201-55763.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208201-55763,train,2223.0,3269.0,7266987.0,0.68
252637-47181.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252637-47181,train,2324.0,3654.0,8491896.0,0.636
252737-47296.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252737-47296,train,1988.0,3581.0,7119028.0,0.5552
208558-56073.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208558-56073,train,2231.0,3298.0,7357838.0,0.6765
208356-55793.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208356-55793,train,2352.0,3505.0,8243760.0,0.6709999999999999
208573-56105.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208573-56105,train,2310.0,3447.0,7962570.0,0.6701
208321-103500.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208321-103500,train,2290.0,3399.0,7783710.0,0.6737
208139-103455.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208139-103455,train,2332.0,3578.0,8343896.0,0.6518
252945-47415.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252945-47415,train,2294.0,3678.0,8437332.0,0.6237
208472-56000.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208472-56000,train,2214.0,3262.0,7222068.0,0.6787
252899-47413.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252899-47413,train,2174.0,3678.0,7995972.0,0.5911
208399-55853.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208399-55853,train,2055.0,3012.0,6189660.0,0.6823
252627-47157.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252627-47157,train,2103.0,3450.0,7255350.0,0.6096
253068-47301.jpg,Hand-colored engraving,Los Angeles County Museum of Art,253068-47301,train,2282.0,3678.0,8393196.0,0.6204
208154-55734.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208154-55734,train,2261.0,3286.0,7429646.0,0.6881
208212-55735.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208212-55735,train,2237.0,3268.0,7310516.0,0.6845
719671.jpg,Hand-colored engraving,Metropolitan Museum of Art,59.654.16(48),train,816.0,1201.0,980016.0,0.6794
208406-55943.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208406-55943,train,2314.0,3467.0,8022638.0,0.6674
719672.jpg,Hand-colored engraving,Metropolitan Museum of Art,59.654.16(2),train,812.0,1194.0,969528.0,0.6801
252883-47423.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252883-47423,train,2282.0,3678.0,8393196.0,0.6204
1952.13.jpeg,Hand-colored engraving,The Cleveland Museum of Art,1952.13,train,4694.0,6549.0,30741006.0,0.7168
208443-55880.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208443-55880,train,2045.0,2925.0,5981625.0,0.6991
720012.jpg,Hand-colored engraving,Metropolitan Museum of Art,59.654.16(33),train,798.0,1204.0,960792.0,0.6628
208613-56150.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208613-56150,train,2285.0,3489.0,7972365.0,0.6549
247686-55569.jpg,Hand-colored engraving,Los Angeles County Museum of Art,247686-55569,train,2149.0,3664.0,7873936.0,0.5865
208338-55865.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208338-55865,train,2122.0,3097.0,6571834.0,0.6852
208200-55746.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208200-55746,train,2338.0,3304.0,7724752.0,0.7076
252670-47150.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252670-47150,train,2141.0,3590.0,7686190.0,0.5964
252723-47248.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252723-47248,train,2174.0,3678.0,7995972.0,0.5911
208264-55847.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208264-55847,train,2050.0,3069.0,6291450.0,0.6679999999999999
252918-47380.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252918-47380,train,2336.0,3669.0,8570784.0,0.6367
252817-47332.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252817-47332,train,2210.0,3552.0,7849920.0,0.6222
719664.jpg,Hand-colored engraving,Metropolitan Museum of Art,59.654.16(43),train,804.0,1201.0,965604.0,0.6694
252880-47396.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252880-47396,train,2229.0,3548.0,7908492.0,0.6282
252766-47266.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252766-47266,train,2318.0,3678.0,8525604.0,0.6302
252732-47246.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252732-47246,train,2168.0,3678.0,7973904.0,0.5895
252956-47245.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252956-47245,train,2372.0,3678.0,8724216.0,0.6449
252593-47137.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252593-47137,train,1932.0,3431.0,6628692.0,0.5631
252645-47193.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252645-47193,train,2396.0,3678.0,8812488.0,0.6514
247656-55560.jpg,Hand-colored engraving,Los Angeles County Museum of Art,247656-55560,train,2002.0,3669.0,7345338.0,0.5457
252545-47123.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252545-47123,train,2135.0,3633.0,7756455.0,0.5877
208251-55796.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208251-55796,val,2351.0,3466.0,8148566.0,0.6783
208040-103347.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208040-103347,val,2208.0,3552.0,7842816.0,0.6216
208630-56051.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208630-56051,val,2176.0,3214.0,6993664.0,0.677
208205-103511.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208205-103511,val,2343.0,3490.0,8177070.0,0.6713
252695-47235.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252695-47235,val,2000.0,3678.0,7356000.0,0.5438
208111-103445.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208111-103445,val,2243.0,3491.0,7830313.0,0.6425
208293-55820.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208293-55820,val,2304.0,3400.0,7833600.0,0.6776
208477-56046.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208477-56046,val,2195.0,3339.0,7329105.0,0.6574
208298-103440.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208298-103440,val,2271.0,3438.0,7807698.0,0.6606
208112-103424.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208112-103424,val,2223.0,3188.0,7086924.0,0.6973
252802-47321.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252802-47321,val,2360.0,3678.0,8680080.0,0.6417
208373-55872.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208373-55872,val,2123.0,3137.0,6659851.0,0.6768
208592-56146.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208592-56146,val,2303.0,3496.0,8051288.0,0.6588
208188-55754.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208188-55754,val,2214.0,3300.0,7306200.0,0.6709
208039-103346.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208039-103346,val,2218.0,3509.0,7782962.0,0.6321
208275-55800.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208275-55800,val,2247.0,3260.0,7325220.0,0.6893
252687-47225.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252687-47225,val,2170.0,3506.0,7608020.0,0.6189
719676.jpg,Hand-colored engraving,Metropolitan Museum of Art,59.654.16(7),val,794.0,1201.0,953594.0,0.6611
247727-55617.jpg,Hand-colored engraving,Los Angeles County Museum of Art,247727-55617,val,2270.0,3678.0,8349060.0,0.6172
252818-47347.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252818-47347,val,1971.0,3600.0,7095600.0,0.5475
208347-55889.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208347-55889,test,2151.0,3132.0,6736932.0,0.6868
208526-56089.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208526-56089,test,2302.0,3290.0,7573580.0,0.6997
208387-55898.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208387-55898,test,2233.0,3290.0,7346570.0,0.6787
247615-55530.jpg,Hand-colored engraving,Los Angeles County Museum of Art,247615-55530,test,2280.0,3678.0,8385840.0,0.6199
208553-56097.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208553-56097,test,2344.0,3262.0,7646128.0,0.7186
719674.jpg,Hand-colored engraving,Metropolitan Museum of Art,59.654.16(4),test,802.0,1201.0,963202.0,0.6678
252820-47351.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252820-47351,test,2354.0,3559.0,8377886.0,0.6614
208536-56071.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208536-56071,test,2159.0,3150.0,6800850.0,0.6854
252869-47334.jpg,Hand-colored engraving,Los Angeles County Museum of Art,252869-47334,test,2222.0,3684.0,8185848.0,0.6031
208549-56070.jpg,Hand-colored engraving,Los Angeles County Museum of Art,208549-56070,test,2213.0,3202.0,7086026.0,0.6911
